MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity
12.794429261688565,12.794429261688565,0.030190026857595198,-0.5570337792868905,0.4141086905846976,55.333333333333336,456.71100000000035,408.3270000000002,456.36034539599996,186,0,0.3097527636616839,-0.4808054432074283,0.4808054432074283,0.3097527636616839,0.9090909090909091,1.606060606060606,2.272727272727273,16.368283293657782,9.330790097317326,2.690062850261552,-2.7094293882597817,2.752776611389791,-2.6502164497174427,5.763991903786492,-0.20615027670086764,2.7374829838010633,1.612700751104985,873.767491538075,24.189869965382474,22.208088396470078,22.208088396470078,15.255160827992315,13.875706519819175,13.875706519819175,14.484285992279446,14.484285992279446,13.394614743879304,13.394614743879304,10.847407088259121,10.847407088259121,-0.8300000000000001,16035584.022782128,23.89063250911185,7.109935629798443,2.7520231225622642,201.3538031499366,10.213054789681411,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,60.11528503473751,109.03688671472818,0.0,11.518956857145081,15.007591973753234,5.969305287951849,0.0,0.0,56.66448257779086,112.35752139191676,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,22.286326465381563,4.794537184071822,56.66448257779086,106.25355500416846,11.64912463690315,0.0,0.0,0.0,57.53,11.384295757348628,15.007591973753234,0.0,33.681834311496814,23.671624184645573,44.94575136048208,18.414747775921285,0.0,0.0,54.54218050466824,0.0,0.0,0.0,12.794429261688565,21.410935547618777,1.4584977888206614,1.8249208581121457,0.0,11.644132998789818,16.950416878303365,0.0,0.9,33,2,3,5,0,5,0,0,0,2,2,3,1,4,0,4,5,7.08950000000001,132.61160000000004,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.13548974630879,13.13548974630879,0.17085378930166129,-3.6190248061455663,0.4244273136648884,12.75,439.492,422.3560000000003,439.08782902400003,156,0,0.2060892209388381,-0.3549016012595876,0.3549016012595876,0.2060892209388381,0.53125,1.09375,1.78125,32.22791702177979,9.830125836171156,2.308896295926719,-2.2041287949823656,2.333321929587973,-2.2151369850108384,7.911266297300208,0.0979457245362292,2.8323688971850016,1.4883686425871365,1474.2715664438545,22.29431797206756,16.778845759353334,17.595342340281057,15.464363626468566,9.953247926875855,11.43641117447025,7.397832476968156,9.347515093936773,5.449592452498087,7.235128386160432,3.8578534311008292,5.13984653324872,-4.0299999999999985,26014288.667841252,19.905316470545532,7.585158105450952,3.2148404483145057,184.82504357843516,5.316788604006331,0.0,11.566489892729878,9.837253136417502,0.0,0.0,9.589074368143644,8.417796984328938,0.0,0.0,54.59730361615449,42.46456947923127,22.37774074977455,21.041804717416106,18.00687135247258,32.7785155785145,0.0,0.0,0.0,9.79096695103555,5.316788604006331,119.3156790621738,0.0,0.0,5.316788604006331,11.374772549367124,0.0,0.0,19.984286877058814,9.837253136417502,0.0,31.842880334931625,106.85284004642135,0.0,0.0,0.0,80.31,9.837253136417502,18.00687135247258,0.0,21.357456843765426,33.62857851615511,0.0,12.13273413692322,84.92913895846256,0.0,5.316788604006331,0.0,25.57676390341281,0.0,26.430373023721,3.164385786722096,2.540622149385279,-0.4122889325311898,26.40250220876891,0.0,0.0,-3.6190248061455663,0.0,32,1,5,1,0,1,4,0,4,5,1,6,4,0,0,0,5,5.038400000000004,121.36749999999998,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.965489645446655,5.965489645446655,0.5731869908457212,0.5731869908457212,0.8139845118842203,10.470588235294118,267.159,255.06299999999996,266.037753744,88,0,0.06377740576261405,-0.3975226885803382,0.3975226885803382,0.06377740576261405,0.7647058823529411,1.1764705882352942,1.5294117647058822,35.496783816648055,10.043689301259985,2.022172536195281,-2.0573699302521455,2.2394131061927958,-1.9275966118813874,6.330229659401957,1.1946833119490516,2.2869200975869077,2.2491822930475696,503.61088041818437,12.41384908344359,9.08183788072201,10.59369577275892,8.0585506480638,5.138489266810572,5.894418212829026,3.888507274677554,4.702907528158767,2.5379726115357903,3.1926262822437677,1.5969020114668357,2.003181676768412,-1.38,7032.279300079741,12.08686679380967,4.861181105580097,2.8426724700782957,110.13975328774639,11.46733495432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33461391738825,41.81319288016644,0.0,21.420039176849777,0.0,34.57665232983216,0.0,0.0,0.0,6.4208216229260096,11.46733495432437,57.5703720216463,0.0,0.0,11.46733495432437,11.374772549367124,0.0,23.20187978046503,0.0,6.4208216229260096,0.0,11.126902983393991,36.39820241076966,10.045266627482652,0.0,0.0,52.04,0.0,0.0,0.0,0.0,21.420039176849777,17.54772460632,0.0,12.13273413692322,24.26546827384644,0.0,34.6692147347894,0.0,11.93097929089331,0.0,1.1463739816914427,14.666295631421292,0.0,11.228573318216176,0.7499999999999999,0.0,0.0,0.07692307692307693,17,4,2,0,0,0,2,0,2,2,2,4,2,0,0,0,2,3.7486000000000006,74.53480000000002,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.499726001511716,10.499726001511716,0.22925925925925883,-4.267882653061224,0.43599597312134614,11.153846153846153,203.17499999999998,198.13499999999996,202.98884326,70,0,0.29401907508033515,-0.28179183320463347,0.29401907508033515,0.28179183320463347,1.2307692307692308,1.6923076923076923,2.0,32.239782702914525,10.3145736852709,2.109321525757852,-1.9436209595452958,2.144047383705382,-1.9740377620951892,7.854203289146014,-0.3844705737910682,2.0282594982022895,3.1552687435747604,420.84276272939394,10.06047793231507,6.245069720077735,7.0615663010054615,5.90970216816285,3.1301540388663294,4.57021736766697,2.226077275055884,3.6476144755032296,1.3453986638610709,2.2132828809746226,0.7398234787811234,1.219844588381337,-1.4699999999999998,608.4778494606868,9.616730268863835,3.112077045657856,2.231390577669153,73.71301485203739,0.0,0.0,0.0,0.0,15.805513133717117,0.0,14.667068142455935,0.0,8.417796984328938,0.0,0.0,12.13273413692322,12.13273413692322,9.818794524335445,17.89385790683697,15.805513133717117,0.0,0.0,0.0,4.895483475517775,0.0,34.37978654261202,0.0,0.0,0.0,5.687386274683562,0.0,0.0,17.89385790683697,10.118126859033554,10.114318268765572,0.0,29.160951749364212,0.0,0.0,0.0,97.51,15.041437907851225,18.53211525309451,0.0,10.582869750201336,0.0,24.26546827384644,0.0,0.0,0.0,0.0,4.552749873690364,29.520297619047618,0.0,9.13369000377929,10.155515400604687,-0.22925925925925883,0.0,3.9376388888888894,0.0,0.0,-4.267882653061224,0.0,13,1,6,0,0,0,1,0,1,4,1,7,2,0,0,0,1,0.8415,42.911000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.41695925925926,10.41695925925926,0.3639814814814819,-0.8703703703703705,0.771363830095823,9.3,248.019,242.97899999999996,247.9334274,52,0,0.33626447185624847,-0.47761200692432365,0.47761200692432365,0.33626447185624847,1.4,2.0,2.4,126.91270429266177,10.214560795120136,2.037926625485799,-1.9420916656848444,2.0979021843028653,-1.9741918176521522,14.111931494868301,0.06955109389239335,1.8787445285930133,3.1529414466808685,257.53794892648057,7.560477932315068,5.042827435731552,7.2003257269078755,4.71521405516327,2.6940634486761503,3.772812594264312,1.7849988424640895,2.947189524851574,1.1042654516241928,2.044943841347322,0.6346499871085173,1.252754075879356,-0.5800000000000001,182.2382192735223,7.52615711252654,3.005223044230256,1.470765522534775,72.01393920717699,5.106527394840706,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,12.13273413692322,34.723604763991275,3.5701822710653963,5.563451491696996,9.901064578912528,28.560175915019904,0.0,0.0,0.0,0.0,0.0,33.39910203660883,0.0,0.0,0.0,0.0,0.0,22.590870627068057,11.075832682792555,0.0,3.5701822710653963,10.357988675768818,24.26546827384644,0.0,0.0,0.0,37.3,5.969305287951849,4.794537184071822,0.0,0.0,5.563451491696996,3.5701822710653963,0.0,18.19910120538483,28.657237695529666,0.0,5.106527394840706,0.770925925925926,1.9947703703703705,10.41695925925926,8.560848148148148,0.3639814814814819,-0.8703703703703705,6.882885185185185,0.0,0.0,0.0,0.0,10,1,2,0,0,0,1,0,1,1,1,3,1,0,0,0,1,1.9894,46.11830000000001,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.393842120181407,12.393842120181407,0.16368622448979608,-0.26625944822373415,0.6361955316929692,10.3,296.332,292.30000000000007,295.971419368,94,0,0.20482583271030808,-0.2876126696794224,0.2876126696794224,0.20482583271030808,0.8,1.2,1.55,32.13719881043465,10.12413688331672,2.121681100002403,-1.981091941180041,2.1975115322441363,-2.131295409587178,7.176643258620635,1.485761333918692,2.5086223427647987,2.7611544048257075,1024.5512858722666,14.27565640300939,9.836821429613874,11.469814591469326,9.668233757796585,5.499308736081173,7.1323018979366255,3.9480595963562104,5.989301048675524,2.852569944303099,5.297346480095008,1.959379850021233,4.01169715293107,-2.54,48348.67841210597,12.491604609133132,4.532975012086763,1.6353366078957388,119.59937315775312,0.0,21.892737012987148,0.0,10.857580783801081,0.0,0.0,9.589074368143644,0.0,10.523783109476973,22.673571755869474,24.26546827384644,0.0,10.772448428929591,9.064691355218345,0.0,33.44602018479907,10.523783109476973,0.0,0.0,0.0,0.0,63.5311091684121,0.0,12.138442625584547,10.857580783801081,0.0,0.0,22.673571755869474,0.0,0.0,31.726917090279866,9.754294387402599,33.854542641990086,0.0,10.772448428929591,0.0,81.72,0.0,9.589074368143644,0.0,29.67656652642202,10.772448428929591,22.673571755869474,0.0,24.26546827384644,12.138442625584547,0.0,10.523783109476973,0.4893518518518516,1.8159750566893418,25.11505668934241,18.734803162005544,-0.5325188964474681,0.0,10.377332136558326,0.0,0.0,0.0,0.0,20,0,4,1,1,2,1,0,1,6,0,6,0,0,0,0,3,2.1513399999999994,76.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.87985260770975,10.87985260770975,0.48750000000000004,-1.7165740740740743,0.5027824230769428,32.0,246.171,236.09099999999995,246.03756728000002,94,0,0.3077824934463937,-0.4810066260349639,0.4810066260349639,0.3077824934463937,0.6470588235294118,0.9411764705882353,1.1176470588235294,16.38601213897869,9.867788559657903,2.557916508568633,-2.1577906167530663,2.4202996457086723,-2.3509830220625405,5.904180904283457,-0.1603607916897797,2.5629383349814696,3.1741749629258105,350.4570923448173,13.325908934703556,8.438355401800337,8.438355401800337,7.768632067778065,4.682120891234621,4.682120891234621,3.8532059230656266,3.8532059230656266,2.966449603779255,2.966449603779255,2.2276140890161145,2.2276140890161145,-2.1199999999999997,4477.453271212627,12.94720430107527,4.398546139175511,2.1941239657424885,94.4759801984323,20.426109579362823,0.0,0.0,0.0,0.0,23.877221151807397,19.178148736287287,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,23.671624184645573,39.60425831565011,23.877221151807397,0.0,0.0,23.671624184645573,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30333073117021,19.178148736287287,23.671624184645573,6.4208216229260096,0.0,0.0,0.0,0.0,149.2,53.969666959378976,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.426109579362823,0.0,0.0,43.3668008314437,35.22856953892668,0.0,-12.60787037037037,0.0,-0.48750000000000004,0.0,0.0,0.5555555555555556,17,4,8,1,0,1,0,0,0,4,4,8,4,1,0,1,1,-0.8067000000000002,49.120200000000004,4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.187777777777778,5.187777777777778,0.7569444444444444,0.7569444444444444,0.4931203050993534,10.0,88.154,76.05799999999999,88.10004838399999,38,0,0.009849444440004457,-0.32919896344929617,0.32919896344929617,0.009849444440004457,1.5,2.0,2.0,15.05563182475233,10.606481518749835,1.7901998264092271,-2.033781868040207,1.6374394810239743,-2.201374967631618,4.38296878008656,0.4198465097806427,1.3485878960124225,2.6272148478988635,26.72905595320056,4.99156383156272,4.4387774270626785,4.4387774270626785,2.770055610029662,2.1189032474806164,2.1189032474806164,1.5919510598784254,1.5919510598784254,0.5763130403735384,0.5763130403735384,0.2581988897471611,0.2581988897471611,-0.08,14.834466856136647,5.92,3.1232520325203255,3.9200000000000004,38.93380173823546,10.633577208012664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09534396535438,13.08951281182515,0.0,0.0,0.0,0.0,4.899909730850478,5.733667477162185,0.0,27.18485677717953,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,32.08476650803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.259999999999998,0.0,0.0,0.0,0.0,0.0,13.08951281182515,0.0,0.0,14.09534396535438,4.899909730850478,5.733667477162185,0.0,0.0,2.0555555555555554,0.0,5.187777777777778,0.0,0.0,0.0,1.7430555555555554,4.0136111111111115,1.0,6,2,2,0,0,0,0,0,0,2,1,2,2,0,0,0,0,-0.49329999999999985,27.608399999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.736111111111111,3.736111111111111,0.9809027777777777,-0.9809027777777781,0.6126262344720783,14.0,161.397,142.24499999999998,161.105602668,56,0,0.10924184889031315,-0.3597437928260598,0.3597437928260598,0.10924184889031315,0.6666666666666666,0.8888888888888888,0.8888888888888888,28.4092856703099,11.820546217496949,2.2150067270237264,-2.2789397627482177,2.022354176315198,-2.5497194373014134,6.895303336881284,1.3045814030180558,1.1431558784658322,3.7464179312510324,76.2114326716684,7.707106781186548,7.5,9.5,3.7071067811865475,3.5,10.5,4.625,14.625,0.75,6.75,1.125,10.125,0.39376623376623376,27.435741083179973,9.393766233766234,2.5578959332116855,8.393766233766234,61.03569987387136,4.64793092419972,16.47092175452341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.28206812208652,0.0,0.0,0.0,0.0,16.47092175452341,0.0,4.64793092419972,0.0,39.28206812208652,0.0,0.0,0.0,0.0,4.64793092419972,0.0,0.0,0.0,16.47092175452341,0.0,0.0,0.0,0.0,39.28206812208652,0.0,0.0,12.03,16.47092175452341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92999904628624,0.0,3.736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.114583333333332,-1.9618055555555558,1.0,9,1,1,0,0,0,0,0,0,1,1,3,2,0,0,0,0,2.2458,49.82770000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.474613413459359,12.474613413459359,0.2945544797293742,-0.44212010978737326,0.1692701405320526,11.1875,446.6720000000003,400.30400000000026,446.339609952,182,0,0.3385059659036322,-0.462078209479341,0.462078209479341,0.3385059659036322,0.59375,0.9375,1.3125,16.5391479061798,10.039902984877955,2.1835505468916576,-2.100186031440798,2.147541710876799,-2.1460636883890696,6.02618572367534,0.04501013013575506,2.7620995561993618,2.264773913876615,581.0744728730804,23.6062372388687,20.996589713604877,20.996589713604877,15.413591357920934,12.84709477699321,12.84709477699321,9.718000039528986,9.718000039528986,5.6848286465975315,5.6848286465975315,3.6943066681039696,3.6943066681039696,-1.8399999999999999,7686981.068993504,28.193156498673744,17.684629963192112,13.545867257348133,196.01026429532365,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,104.03589916494583,36.81018947509802,0.0,24.340666912419827,19.06280027574374,11.938610575903699,0.0,0.0,11.835812092322787,104.74480827387463,13.213763929025836,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929536,9.473725907600098,11.835812092322787,125.46078562541226,24.26546827384644,0.0,0.0,0.0,52.60000000000001,11.938610575903699,9.589074368143644,0.0,0.0,24.340666912419827,37.51909858402682,51.36657298340809,24.26546827384644,0.0,27.694948798762496,9.473725907600098,10.82849981690752,0.0,24.949226826918718,0.0,0.5891089594587489,0.6477475343056764,6.775442564274567,13.747288052925459,9.796019578542646,0.0,0.7142857142857143,32,0,4,0,0,0,1,0,1,4,0,4,18,0,0,0,1,7.99340000000001,132.08700000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
10.532718253968254,10.532718253968254,0.11574074074074048,-0.40192129629629636,0.7281707428987697,10.857142857142858,237.35,222.23,237.06056872,82,0,0.2760205974793514,-0.3605182635453486,0.3605182635453486,0.2760205974793514,1.1428571428571428,1.5,1.7142857142857142,32.1679279488298,10.357431274138426,2.1377925654192533,-2.216531359153546,2.1171702517819257,-2.336127552626665,8.139253187230654,0.2662527157107419,2.018591115857812,3.8938230698096334,193.11158817228085,11.137828201504695,8.226471127297383,9.859464289152836,6.43042811032654,3.9403197809817816,5.911516900288758,2.877514536645049,4.9262693266257065,1.5662546657668146,3.238170510620001,0.7029080754891066,2.397399361062133,-0.40000000000000013,734.7671661722436,13.600000000000001,6.966863905325444,7.046799307958478,91.937783029256,16.36724468517485,0.0,0.0,0.0,10.478423426344573,0.0,9.589074368143644,0.0,0.0,0.0,23.52376989878223,14.09534396535438,17.547548042641537,0.0,9.589074368143644,34.002193325126804,0.0,4.899909730850478,11.46733495432437,6.041840829147961,25.601051178847957,0.0,0.0,0.0,11.46733495432437,9.589074368143644,0.0,23.52376989878223,47.02122516519097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.42,10.478423426344573,9.589074368143644,0.0,6.041840829147961,11.505707213493578,23.52376989878223,0.0,0.0,18.99525369620486,0.0,11.46733495432437,0.0,2.1022543461829173,23.001825396825396,-0.8038425925925923,10.007858087679516,1.144074074074074,0.11574074074074048,0.0,0.0,3.7654232804232803,0.7142857142857143,14,4,5,0,0,0,0,0,0,5,2,7,5,0,0,0,0,0.5403999999999999,61.557800000000015,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5.87449074074074,5.87449074074074,0.14905864197530927,0.14905864197530927,0.5912541230745718,10.142857142857142,275.94599999999997,269.89799999999997,273.912190152,78,0,0.18212490759426078,-0.4913159855506983,0.4913159855506983,0.18212490759426078,0.6428571428571429,0.9285714285714286,1.1428571428571428,35.501309170331716,10.282176795386686,2.209826489371049,-2.129880464511185,2.4929307700652727,-1.9334927579250756,6.525144576829314,0.3551556790162777,2.1959309188744975,3.5656858355463443,330.0942913293867,10.878315177510851,7.3283544729646355,10.352070257038452,6.540111220059324,3.4806738174100436,4.992531709446953,2.3224255269461804,3.83428341898309,1.5912981074955914,3.3586732606189957,0.9560194233622217,1.928304882009919,-0.02000000000000013,1205.566074462099,12.051530758226038,4.6665654443232025,1.8448713136770318,101.60144271483061,9.473725907600098,10.045266627482652,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,24.264861710037717,9.473725907600098,46.40375956093006,0.0,0.0,0.0,0.0,14.219595082555067,20.090533254965305,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,46.40375956093006,14.219595082555067,0.0,0.0,0.0,0.0,20.090533254965305,0.0,0.0,18.46,0.0,0.0,0.0,31.589556921533113,0.0,0.0,14.219595082555067,0.0,0.0,0.0,55.87748546853016,9.998364197530865,23.372803602922644,0.0,0.6600000000000019,0.0,0.5436419753086428,0.0,0.0,0.0,2.869634668682288,0.25,14,0,2,0,0,0,1,0,1,2,0,6,2,0,0,0,1,4.317400000000001,59.58600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.291454081632653,2.291454081632653,1.208545918367347,1.208545918367347,0.4720250090877129,20.0,162.27599999999998,144.13199999999998,162.140850576,66,0,-0.031598860879652496,-0.08822056369585064,0.08822056369585064,0.031598860879652496,0.3333333333333333,0.5,0.6666666666666666,13.884167298240614,10.147769626700507,1.8177246408327359,-1.9194238661903644,2.021988818977232,-1.7144427631797445,4.93259862576652,0.9618093280392862,2.049052139253616,2.3041105984884602,121.19311924156366,8.485281374238573,7.706742302257041,7.706742302257041,6.0,4.949489742783179,4.949489742783179,3.1462643699419726,3.1462643699419726,2.0000000000000004,2.0000000000000004,1.2844570503761732,1.2844570503761732,-0.78,655.6966845611571,9.309126559714795,6.90123830313198,4.9486739683719865,75.67897403611023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45612064100329,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,36.45612064100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,36.45612064100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,36.45612064100329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.5,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.009200000000003,55.122000000000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
