,Unnamed: 0,smiles,VI,DVI,visco@40C[cP],visco@100C[cP],kvisco@40C[cSt],kvisco@100C[cSt],rho40,rho100,I1_040,I1_100,magdipole,NumRings,SELFIES,WhackVisc
1253,30055,COC(CCC1CCCCC1)OCC=CCCCCC=Cc1ccccc1,120.50271322417764,134.4737763347324,17.604687505668313,3.759206377309022,18.635168259025747,4.086501342317549,0.9447023638834958,0.9199082693013604,0.16528784,0.16132544,1.0615946491506492,2,[C][O][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.759206377309022
1254,38473,COCOCOCCC(=O)CC(C=CC1CCCCC1)C1CCCCC1,98.94965410759946,120.45167617807935,24.63321044931813,4.413467484023959,25.678833429238452,4.694505303409563,0.9592807444776772,0.9401347317295627,0.17447224,0.1685388199999999,1.4617763712555285,2,[C][O][C][O][C][O][C][C][C][=Branch1][C][=O][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.413467484023959
1255,51935,CC=CCCOC(C=CCCOCOCc1ccccc1),0.0,137.0506744890574,4.994961580117398,1.5254870569560486,5.288290315114925,1.6542262763762094,0.9445324069748708,0.9221755685672094,0.14786322,0.1445951,1.3880214272145426,1,[C][C][=C][C][C][O][C][C][=C][C][C][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.5254870569560486
1256,47985,COCCCOCC=CCC(=O)C=CCC(CC)OC=O,0.0,124.44846618177908,6.799393004309429,1.7965064569493288,7.0673572479576805,1.897473251086611,0.962084236830438,0.946788818193109,0.15712588,0.1522486,1.149626730664907,0,[C][O][C][C][C][O][C][C][=C][C][C][=Branch1][C][=O][C][=C][C][C][Branch1][Ring1][C][C][O][C][=O],1.7965064569493288
1257,29711,COC(OC(OC(CC=O)=O)CCC1CCCCC1)CC(C=C)=O,121.1324279325221,139.9206139129135,19.79905240329995,4.2408843106649,19.65943420219608,4.2310854538127645,1.007101842284366,1.0023159203374885,0.17283914,0.1722865999999999,1.5798405272043956,1,[C][O][C][Branch2][Ring1][#Branch1][O][C][Branch1][=Branch2][O][C][Branch1][Ring2][C][C][=O][=O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Branch1][Ring1][C][=C][=O],4.2408843106649
1258,48722,CCCCCCCC=CCC(c1ccccc1)C=CCC,0.0,120.49251397366616,6.2857125807484255,1.669582127398637,7.044320763284165,1.9420081992652936,0.8923092505256582,0.8597194018183231,0.15556114,0.14955946,0.357250600602187,1,[C][C][C][C][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C],1.669582127398637
1259,40427,C(OCCC)C=CCC(c1ccccc1)OC(c1ccccc1)C=C,89.48611255542328,135.32917568837948,9.592964121924163,2.4308244056554917,9.994100270798045,2.612467352121528,0.9598627051955876,0.93047073054577,0.15356786,0.14871054,1.6243503040271303,2,[C][Branch1][Branch1][O][C][C][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],2.4308244056554917
1260,43398,CCCC=CCCOCOCCCOC(=O)OCC=CCCc1ccccc1,70.79635830090663,134.57909517510137,8.715901227312404,2.258060169803336,8.934625208763212,2.365235094005016,0.9755195124204784,0.9546874116347552,0.1557881,0.15185912,0.1976443479570184,1,[C][C][C][C][=C][C][C][O][C][O][C][C][C][O][C][=Branch1][C][=O][O][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.258060169803336
1261,7309,CC=CCC(OC(c1ccccc1)OCOC)(CC)(C=CCC(C=CC1CCCCC1)),162.5400763248344,147.23556745993417,20.154268435332646,4.526150943004343,21.362828045547555,4.904673585496948,0.9434269841222264,0.9228240909625688,0.1602484799999999,0.15773618,0.4578676547908602,2,[C][C][=C][C][C][Branch1][P][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][O][C][Branch1][Ring1][C][C][C][=C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],4.526150943004343
1262,10267,C(c1ccccc1)C=CCC(C=C)C=CCCOCCC(OCC=CCC)c1ccccc1,156.43513130732617,145.12972851077717,16.99197090785754,3.928603418910066,18.098202464852186,4.348293987898347,0.9388761641304978,0.903481556178972,0.15215536,0.14740392,0.930145020318884,2,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][Branch1][Ring1][C][=C][C][=C][C][C][O][C][C][C][Branch1][#Branch1][O][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.928603418910066
1263,18917,CC=CCCOCC=CCCCC(=O)OCOCC=Cc1ccccc1,140.98541652720445,154.0519603620627,8.810812838216199,2.5679907350387863,9.176325836933517,2.700372459447119,0.9601678269481044,0.9509764943923932,0.1487946,0.14819298,1.2264667963937577,1,[C][C][=C][C][C][O][C][C][=C][C][C][C][C][=Branch1][C][=O][O][C][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.5679907350387863
1264,6794,CC=CCCC=CCCC=CCCOC(c1ccccc1)C=Cc1ccccc1,163.70274212382088,151.6881339757633,13.066092723356958,3.3899127758418373,13.802872366114489,3.684736275095773,0.94662128119316,0.919987896760326,0.15162996,0.14952222,1.1966191005266062,2,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.3899127758418373
1265,51383,C(OCOCc1ccccc1)CCOCC=CCCC=C,0.0,124.08832915532246,5.273301714127477,1.495455639872004,5.5739494063227815,1.635341167411132,0.9460619983643436,0.9144609514352424,0.15098712,0.14512732,1.4812754170976885,1,[C][Branch1][=N][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][=C][C][C][C][=C],1.495455639872004
1266,48691,CCCCCOCCC(=O)C=CCCCCOCOC=O,0.0,133.17308934057286,6.300493172109154,1.7717105449834432,6.590986483993214,1.892594113385541,0.9559256702180244,0.9361281071587731,0.15520646,0.15232216,1.5028319502933922,0,[C][C][C][C][C][O][C][C][C][=Branch1][C][=O][C][=C][C][C][C][C][O][C][O][C][=O],1.7717105449834432
1267,52455,COCCCOC(C=C)C=CCCC=CCCOC(CC)=O,0.0,146.24726327127016,4.69220113938122,1.528592884683155,5.162555464668395,1.699761066470564,0.9088911821856064,0.8992986807593917,0.14484294,0.14354032,1.8093518325733813,0,[C][O][C][C][C][O][C][Branch1][Ring1][C][=C][C][=C][C][C][C][=C][C][C][O][C][Branch1][Ring1][C][C][=O],1.528592884683155
1268,17953,COCCC(C=Cc1ccccc1)OC(CC(OC)C=CC1CCCCC1)C=CCC,142.6720131395405,141.52359782670143,17.935124659607112,3.987323438471754,19.293575493033263,4.397462466800822,0.9295905088242103,0.906732796146536,0.15714858,0.15260208,1.6907250125179547,2,[C][O][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][P][C][C][Branch1][Ring1][O][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C],3.987323438471754
1269,10533,CCC(OCC=C)OCOCC=CCC(C=CC1CCCCC1)(c1ccccc1)CC,155.90369628420393,144.002138924986,20.15051086816876,4.419449730136305,21.669071770125782,4.877201435843548,0.9299203529312874,0.9061445971160568,0.1608513399999999,0.15760172,1.4133035374116782,2,[C][C][C][Branch1][Branch1][O][C][C][=C][O][C][O][C][C][=C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C],4.419449730136305
1270,52171,COCOCOCCCOCCCCC(OC=O)CC,0.0,137.77268917561673,4.864583028084173,1.501683915456521,5.057204858257388,1.5598553678948055,0.961911404506641,0.962707149883522,0.15739786,0.15843078,1.5661964800865378,0,[C][O][C][O][C][O][C][C][C][O][C][C][C][C][C][Branch1][Ring2][O][C][=O][C][C],1.501683915456521
1271,47007,C(C=Cc1ccccc1)(c1ccccc1)CCOCC=C,28.309196885235888,124.41205046458944,8.048053568233938,2.026524092408202,8.17535169046003,2.104735638018634,0.9844290341203744,0.9628402046329868,0.1605688,0.1560433,0.978780777926754,2,[C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][=C],2.026524092408202
1272,51883,CC=CCCCCOCOCC=CCC(=O)CCCC,0.0,125.32550023836966,5.021594117567401,1.451585572643698,5.531539843786787,1.6650557062045266,0.907811253173531,0.8717939989843158,0.15112356,0.1458716199999999,1.4068010018242258,0,[C][C][=C][C][C][C][C][O][C][O][C][C][=C][C][C][=Branch1][C][=O][C][C][C][C],1.451585572643698
1273,6823,CCCC=CCCC=CCCCC(=O)OC(=O)CC(c1ccccc1)C=CCC,163.6236865195004,151.56071010136475,17.895833309671886,4.283491104885937,18.668184727970345,4.504781812868022,0.9586273957777344,0.9508764869921196,0.15831508,0.1569663,1.7235783462551997,1,[C][C][C][C][=C][C][C][C][=C][C][C][C][C][=Branch1][C][=O][O][C][=Branch1][C][=O][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C],4.283491104885937
1274,21073,COCC=CCC(CCc1ccccc1)CCOCOCOC(c1ccccc1)=O,137.13845336679,142.5752875812582,22.450924387189048,4.7368738504318495,22.01021135229442,4.717510489808823,1.0200231168997242,1.0041045718212724,0.16361054,0.1603673,1.9348249395427293,2,[C][O][C][C][=C][C][C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][O][C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],4.7368738504318495
1275,22839,CC=CCCOCOCOCOCC=CCCOCCC(c1ccccc1)(CCOC),134.03679243277466,144.45347194053684,14.5551421557698,3.4881672275089004,15.299543113428433,3.717024060650608,0.9513448897042376,0.9384300910062848,0.15375644,0.1497827199999999,1.7454996226891193,1,[C][C][=C][C][C][O][C][O][C][O][C][O][C][C][=C][C][C][O][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C],3.4881672275089004
1276,39726,CC=CCCC=CCCOCOCOCOC(OCc1ccccc1),93.09760143241633,140.49875314029964,10.207554302400643,2.62031842835475,10.340260480380422,2.683835968452928,0.9871660701167466,0.976333300229674,0.1577382,0.15534998,1.6314971418452655,1,[C][C][=C][C][C][C][=C][C][C][O][C][O][C][O][C][O][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.62031842835475
1277,35554,CCCCCOC(C=CCC=O)OCOC(=O)CCC=Cc1ccccc1,107.98829560352112,135.58142867194795,15.089315430652748,3.3836053491859244,15.027530117372148,3.4761702980588125,1.0041114749262203,0.9733715724673848,0.15928742,0.15442834,1.6113235720844192,1,[C][C][C][C][C][O][C][Branch1][=Branch1][C][=C][C][C][=O][O][C][O][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.3836053491859244
1278,52180,C(OCOC=O)CCOCCCCCOCC=CCCOC,0.0,139.02095681234692,4.86012056990836,1.5100309601518074,5.153186470551347,1.6297497112877477,0.9431291876748966,0.9265416337817024,0.14781362,0.14524606,1.3594560180922948,0,[C][Branch1][=Branch1][O][C][O][C][=O][C][C][O][C][C][C][C][C][O][C][C][=C][C][C][O][C],1.5100309601518074
1279,1502,COCOCCCCC(c1ccccc1)C=CCC(=O)OCOCCCC=Cc1ccccc1,182.6465743498482,155.00705942504635,24.2488683056858,5.535367461424634,24.43218723528316,5.630825178400051,0.9924968269180328,0.9830472952096624,0.15845328,0.15708602,1.8768254849369383,2,[C][O][C][O][C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=Branch1][C][=O][O][C][O][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1],5.535367461424634
1280,15609,CC=CCC(OCC1CCCCC1)CCCCC=CCCC=CCCCC=O,146.81602350245447,144.73120174681918,14.281267938422388,3.446137714756213,15.881494312828076,3.9091613294982057,0.8992395587666377,0.8815542322983564,0.15706646,0.1542139599999999,0.6266426091526887,1,[C][C][=C][C][C][Branch1][O][O][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][C][C][=C][C][C][C][=C][C][C][C][C][=O],3.446137714756213
1281,15200,CC=CCC(=O)CC(C=CC1CCCCC1)C=CCCCCOCCC(CCOCOC),147.57372801568314,141.00858409767534,19.625984773351902,4.244865358548447,21.466427689728995,4.758048976329967,0.914264127083535,0.892144107735235,0.15726416,0.15231222,1.5405335873658563,1,[C][C][=C][C][C][=Branch1][C][=O][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][C][C][C][O][C][C][C][C][C][O][C][O][C],4.244865358548447
1282,33326,COC(CCC=CCCc1ccccc1)C=CCCOCc1ccccc1,113.57716426374644,137.41389917118147,13.932446500116065,3.2284099265971045,14.349438920949112,3.42017741292726,0.9709401584877112,0.9439305441860032,0.15829026,0.15391426,1.5662677464144958,2,[C][O][C][Branch1][#C][C][C][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],3.2284099265971045
1283,5339,CCCC=CCCC=CCCOCC=CCCCC(C=CC1CCCCC1)OCC1CCCCC1,167.48742156687229,144.1391396157066,24.85426887008197,5.163583228460676,27.669967444511897,5.929646746069681,0.8982399028811148,0.870807899624582,0.15871618,0.15420772,0.9458905544141148,2,[C][C][C][C][=C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][O][C][C][C][C][C][C][C][Ring1][=Branch1],5.163583228460676
1284,6761,COC(CC=O)(CC(CCC=C)CC=O)CCCCC=CCC(CCOCCCC1CCCCC1),163.7735168905051,144.54578331368447,35.73190516896528,6.769372381118273,38.4644417386253,7.444639398574069,0.9289594117021576,0.9092948655666068,0.1662257599999999,0.16264414,0.7367726143675752,1,[C][O][C][Branch1][Ring2][C][C][=O][Branch1][N][C][C][Branch1][Branch1][C][C][C][=C][C][C][=O][C][C][C][C][C][=C][C][C][C][C][O][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],6.769372381118273
1285,29728,CCCCCC=CCCOCC=CCCCCC=CCC(C=C)CC=O,121.0831071181201,144.30727092586636,7.939617072308557,2.2289779499379248,9.02856564895685,2.586331443325805,0.87938852980771,0.861829969894209,0.14751034,0.14398028,1.884131295628357,0,[C][C][C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][=O],2.2289779499379248
1286,30247,COCCCC=CCCOCC=CCCOC(C=C)CCc1ccccc1,120.126955923572,145.29451884931768,9.240164421665272,2.508203941249327,10.014923847662203,2.7607634531651963,0.9226395090185552,0.9085182355531722,0.1499554,0.1468413599999999,1.4985103819751102,1,[C][O][C][C][C][C][=C][C][C][O][C][C][=C][C][C][O][C][Branch1][Ring1][C][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],2.508203941249327
1287,22485,COCC=CCCCCCCC=CCC(=O)OC(c1ccccc1)C1CCCCC1,134.7011362629308,137.07609978607908,20.926963625908712,4.333530630896554,21.9125252430069,4.677210632033696,0.9550229101316052,0.9265203070429808,0.16203798,0.15715434,1.3143122234395628,2,[C][O][C][C][=C][C][C][C][C][C][C][C][=C][C][C][=Branch1][C][=O][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],4.333530630896554
1288,36198,CCCCCC=CCC(OC)C=CCC(C=C)CCOCCC=O,106.31721709969612,142.5206300838447,6.510423810349654,1.9060452598617663,7.266074471366092,2.193489899523218,0.8960029017051393,0.8689555672337806,0.14741856,0.14422904,0.7857328127595881,0,[C][C][C][C][C][C][=C][C][C][Branch1][Ring1][O][C][C][=C][C][C][Branch1][Ring1][C][=C][C][C][O][C][C][C][=O],1.9060452598617663
1289,3240,COCCC(C=CCCCCOC=O)C=CCC(=O)CCC=CC1CCCCC1,174.12049455359994,154.51082030290257,15.719344560733406,3.979815963514607,16.84565534872135,4.300449259481815,0.9331393902657852,0.9254419069681472,0.15680122,0.1564347199999999,1.3154579284146226,1,[C][O][C][C][C][Branch1][#Branch2][C][=C][C][C][C][C][O][C][=O][C][=C][C][C][=Branch1][C][=O][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.979815963514607
1290,20923,CC=CCCCC(CCC1CCCCC1)CCC=CCC(OCC=CCC)CC(OC),137.3931849462527,136.7573040364904,16.43698357568475,3.627004438650802,18.44651092789772,4.22182554194233,0.8910619271000543,0.8591080807621744,0.15702138,0.15151664,0.9959592813188552,1,[C][C][=C][C][C][C][C][Branch1][O][C][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][C][=C][C][C][Branch1][#Branch1][O][C][C][=C][C][C][C][C][O][C],3.627004438650802
1291,5897,C(OCCCC=C)C=CCCCC(C=Cc1ccccc1)(C=CCCOCC1CCCCC1),165.978047212101,146.47300226196532,21.03029676108697,4.644381477554669,22.675521496016056,5.139719624403679,0.9274448997692007,0.9036254537120826,0.1578234,0.15425666,1.1723501269016972,2,[C][Branch1][#Branch1][O][C][C][C][C][=C][C][=C][C][C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],4.644381477554669
1292,18861,CCCCCCCOCC=CCCC=CCC(C=C)(OC=O)c1ccccc1,141.10268112634373,151.24062290569415,10.534814502946023,2.877010164298076,11.338425360192904,3.107563041006109,0.9291250035416552,0.9258091071152044,0.1512644799999999,0.14978518,2.0434633388335004,1,[C][C][C][C][C][C][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][Ring1][C][=C][Branch1][Ring2][O][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],2.877010164298076
1293,38893,CCCCCCC(=O)C=CCCOCC=CCCC=CCC=O,97.21098906785734,137.31615878773275,7.852039819206097,2.124140257319479,8.604099471653662,2.408105761468061,0.9125928686755382,0.8820793053642848,0.15109716,0.1468307999999999,1.1753914953187852,0,[C][C][C][C][C][C][C][=Branch1][C][=O][C][=C][C][C][O][C][C][=C][C][C][C][=C][C][C][=O],2.124140257319479
1294,17213,COCCCCCOCCCC=CCC(OCC=Cc1ccccc1)(CCOCC=C),143.94667314166816,145.21606624565916,13.20246455633589,3.2627396814682377,14.162089110494769,3.60936546853199,0.9322399014247305,0.9039648962994228,0.1514085,0.14732814,1.4210847533580098,1,[C][O][C][C][C][C][C][O][C][C][C][C][=C][C][C][Branch1][=N][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][=C],3.2627396814682377
1295,16859,CCCCCC=CCCOCOC(C=CC1CCCCC1)c1ccccc1,144.60182687724665,146.0154411916085,14.706989295607286,3.553018909708461,15.83222063727016,3.88335405451008,0.9289277627287482,0.9149356097423124,0.16047658,0.15894218,0.5963856534000656,2,[C][C][C][C][C][C][=C][C][C][O][C][O][C][Branch1][O][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],3.553018909708461
1296,40441,CC=CCCCCOCC=CCCC=CCCOC(CC=O)C=C,89.39736051185928,139.82063934145407,6.168867055672258,1.8052115522632652,6.821880618320598,2.0500966981891677,0.904276606527732,0.880549465719248,0.14513762,0.14067656,0.4559851519527745,0,[C][C][=C][C][C][C][C][O][C][C][=C][C][C][C][=C][C][C][O][C][Branch1][Ring2][C][C][=O][C][=C],1.8052115522632652
1297,28417,COCC=CCCC=CCCC=CCC(OCCCC=Cc1ccccc1)=O,123.76222092709592,143.62052748509,11.419618205438606,2.9010867399752454,11.947976783832477,3.112944901521672,0.9557784060052056,0.9319428488943488,0.15119064,0.14714108,0.9723151594377932,1,[C][O][C][C][=C][C][C][C][=C][C][C][C][=C][C][C][Branch1][#C][O][C][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][=O],2.9010867399752454
1298,46693,CCC(C=C)C=CCC(CCC=CC1CCCCC1)CC,35.203509792638734,115.26837827674436,6.521991999026761,1.677462143201724,7.455103151739341,2.004096735723448,0.8748359165902516,0.837016553792343,0.15871708,0.15240408,0.3719459185455061,1,[C][C][C][Branch1][Ring1][C][=C][C][=C][C][C][Branch1][=N][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1][C][C],1.677462143201724
1299,10155,CCCCCCCCCOCC=CCC(CCOC)OCCCC=CC1CCCCC1,156.70978313660365,145.83350090676538,15.897175332706992,3.758623950226856,17.95239502838265,4.32800097923444,0.8855183560507461,0.8684434149300265,0.15651372,0.15339464,0.9553413928311296,1,[C][C][C][C][C][C][C][C][C][O][C][C][=C][C][C][Branch1][Branch1][C][C][O][C][O][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],3.758623950226856
1300,33731,CC=CCCC=CCCC=CCCCC(c1ccccc1)C1CCCCC1,112.63820536213235,127.65582306215455,16.81120237238331,3.494253860793485,18.263862188821637,3.9585844163356887,0.9204626162079004,0.8827028789316519,0.16352892,0.15754838,0.3426941387289029,2,[C][C][=C][C][C][C][=C][C][C][C][=C][C][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][C][Ring1][=Branch1],3.494253860793485
1301,51143,C(=O)C=CCCOCC=CCC(c1ccccc1)C=C,0.0,144.64142788861767,5.364383807060151,1.6725179586152554,5.670146068377574,1.7851582254942735,0.946075064446283,0.9369018021649984,0.1503160999999999,0.1498612399999999,1.1886585771800178,1,[C][=Branch1][C][=O][C][=C][C][C][O][C][C][=C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C],1.6725179586152554
1302,41150,COCCCC=CCC(C=Cc1ccccc1)C=CCC=O,85.42103348189957,141.53494065509972,6.900085577969732,1.9781826345482592,7.232935313672113,2.115676322886213,0.9539813752968026,0.9350119454234924,0.15066328,0.1480261,1.5736240831013988,1,[C][O][C][C][C][C][=C][C][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=O],1.9781826345482592
1303,15554,C(OCC=Cc1ccccc1)OCC=CCCCCC=CCCCCC=CC1CCCCC1,146.92388256988937,138.63696119809208,26.29056834751748,5.172514417756646,27.93736548012315,5.641351201832052,0.9410539575115866,0.9168928210101244,0.16260702,0.1575087,0.6029760109431093,2,[C][Branch1][=N][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][C][C][C][C][=C][C][C][C][C][C][=C][C][C][C][C][C][C][Ring1][=Branch1],5.172514417756646
1304,20811,CCC(CC(=O)OCc1ccccc1)OC(C=Cc1ccccc1)(CC=O)CC,137.59312670380635,141.37113343010546,23.98634625129676,4.930242562152477,23.89335540288381,4.969953528820103,1.0038919124938697,0.9920097911504914,0.16519092,0.16183276,3.6042095313057634,2,[C][C][C][Branch1][S][C][C][=Branch1][C][=O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Branch1][Ring2][C][C][=O][C][C],4.930242562152477
1305,4211,CC=CCCC=CCCOC(OCc1ccccc1)C=CCCOCC1CCCCC1,170.8469043554756,151.02905524778865,18.08631487119325,4.299466982018653,19.264647783507517,4.668887171481263,0.9388344429882058,0.9208761797202722,0.1572903199999999,0.15543092,2.3522540390726303,2,[C][C][=C][C][C][C][=C][C][C][O][C][Branch1][O][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][O][C][C][C][C][C][C][C][Ring1][=Branch1],4.299466982018653
1306,3428,CC=CCCOCOC(CCOC)C=CCCC=CCC(C=CCCOC=O)OCCC,173.41162190268108,156.66431858602013,11.028771072362536,3.1009521204022064,12.10345647791216,3.433293962253174,0.9112083884871368,0.9032002952543972,0.14585642,0.14421668,1.3290908402253665,0,[C][C][=C][C][C][O][C][O][C][Branch1][Branch1][C][C][O][C][C][=C][C][C][C][=C][C][C][Branch1][Branch2][C][=C][C][C][O][C][=O][O][C][C][C],3.1009521204022064
1307,7193,CCCOCC=CCCOCCCC=CCCOC(C=CCC(CCC1CCCCC1)),162.7794135429528,148.4139399775521,14.253054762640245,3.530930094136287,16.024088735569844,4.064659689915502,0.8894767744890036,0.8686902135734982,0.15330574,0.15039396,1.6190127876174076,1,[C][C][C][O][C][C][=C][C][C][O][C][C][C][C][=C][C][C][O][C][C][=C][C][C][C][C][C][C][C][C][C][C][Ring1][=Branch1],3.530930094136287
1308,18532,COC(c1ccccc1)OC(OCC=Cc1ccccc1)C=CCC=O,141.70216265423633,151.20047914604112,14.958199131592323,3.736356239270541,14.53099395474198,3.653141951697423,1.02939958396383,1.0227788267396654,0.16000032,0.1598243,1.5300984364550176,2,[C][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][=N][O][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][C][=O],3.736356239270541
